Echo sounder: SonarMite
Pt name,North,East,Elevation,Depth,Code,GPSweek,Seconds,SurvMeth,HorzPrec,VertPrec,NumSat,PDOP,HDOP,VDOP,RMS,NumPosUsed,Latency,Battery Voltage,Quality,Flags
11585,1842647.128,6057751.393,10.346,2.165,echo,2225,243781.0,RTK,0.03174,0.06338,12,1.89358,0.93236,1.64813,,1,0.0,10.400,123,0
11586,1842648.880,6057752.275,10.375,2.198,echo,2225,243782.0,RTK,0.03200,0.06404,12,1.89369,0.93224,1.64833,,1,0.0,10.400,125,0
11587,1842650.718,6057752.675,10.429,2.198,echo,2225,243783.0,RTK,0.03224,0.06433,12,1.89369,0.93224,1.64833,,1,0.0,10.400,125,0
11588,1842652.344,6057752.958,10.362,2.198,echo,2225,243784.0,RTK,0.03163,0.06146,13,1.58637,0.82746,1.35347,,1,0.0,10.400,125,0
11589,1842654.214,6057753.907,10.329,2.165,echo,2225,243785.0,RTK,0.03143,0.06122,12,1.89390,0.93200,1.64871,,1,0.0,10.400,126,0
11590,1842655.885,6057754.618,10.423,2.165,echo,2225,243786.0,RTK,0.03157,0.06224,12,1.89390,0.93200,1.64871,,1,0.0,10.400,126,0
11591,1842657.736,6057754.864,10.402,2.100,echo,2225,243787.0,RTK,0.03162,0.06302,12,1.89390,0.93200,1.64871,,1,0.0,10.400,126,0
11592,1842659.423,6057755.619,10.281,2.165,echo,2225,243788.0,RTK,0.03161,0.06257,12,1.89401,0.93188,1.64890,,1,0.0,10.400,125,0
11593,1842661.156,6057756.543,10.363,2.198,echo,2225,243789.0,RTK,0.03164,0.06273,12,1.89401,0.93188,1.64890,,1,0.0,10.400,125,0
11594,1842662.896,6057757.067,10.382,2.198,echo,2225,243790.0,RTK,0.03166,0.06288,12,1.89412,0.93177,1.64909,,1,0.0,10.400,125,0
11595,1842664.542,6057757.398,10.340,2.165,echo,2225,243791.0,RTK,0.03167,0.06302,12,1.89412,0.93177,1.64909,,1,0.0,10.400,126,0
11596,1842666.270,6057758.434,10.380,2.165,echo,2225,243792.0,RTK,0.03169,0.06315,12,1.89422,0.93165,1.64928,,1,0.0,10.400,125,0
11597,1842667.893,6057759.182,10.370,2.100,echo,2225,243793.0,RTK,0.03171,0.06329,12,1.89422,0.93165,1.64928,,1,0.0,10.400,126,0
11598,1842669.632,6057759.517,10.417,2.165,echo,2225,243794.0,RTK,0.03175,0.06397,12,1.89433,0.93153,1.64947,,1,0.0,10.400,126,0
11599,1842671.330,6057760.376,10.345,2.100,echo,2225,243795.0,RTK,0.03174,0.06354,12,1.89433,0.93153,1.64947,,1,0.0,10.400,125,0
11600,1842672.938,6057761.421,10.401,2.461,echo,2225,243796.0,RTK,0.03197,0.06411,12,1.89444,0.93141,1.64966,,1,0.0,10.400,122,0
11601,1842674.686,6057761.958,10.395,2.198,echo,2225,243797.0,RTK,0.03177,0.06378,12,1.89444,0.93141,1.64966,,1,0.0,10.400,125,0
11602,1842676.321,6057762.279,10.417,2.100,echo,2225,243798.0,RTK,0.03175,0.06309,12,1.89454,0.93129,1.64985,,1,0.0,10.400,126,0
11603,1842678.041,6057763.351,10.350,2.100,echo,2225,243799.0,RTK,0.03180,0.06399,12,1.89454,0.93129,1.64985,,1,0.0,10.400,119,0
11604,1842679.607,6057764.137,10.456,2.165,echo,2225,243800.0,RTK,0.03181,0.06409,12,1.89465,0.93117,1.65003,,1,0.0,10.400,123,0
11605,1842681.412,6057764.383,10.375,2.100,echo,2225,243801.0,RTK,0.03115,0.06049,13,1.58839,0.82754,1.35579,,1,0.0,10.400,126,0
11606,1842683.095,6057765.123,10.396,2.067,echo,2225,243802.0,RTK,0.03141,0.06127,12,1.89481,0.93100,1.65032,,1,0.0,10.400,126,0
11607,1842684.717,6057766.150,10.375,2.100,echo,2225,243803.0,RTK,0.03180,0.06282,12,1.89481,0.93100,1.65032,,1,0.0,10.400,125,0
11608,1842686.564,6057766.512,10.349,2.100,echo,2225,243804.0,RTK,0.03187,0.06245,12,1.89481,0.93100,1.65032,,1,0.0,10.400,124,0
11609,1842688.203,6057766.875,10.299,2.067,echo,2225,243805.0,RTK,0.03180,0.06285,12,1.89491,0.93088,1.65050,,1,0.0,10.400,125,0
11610,1842690.050,6057767.911,10.342,2.100,echo,2225,243806.0,RTK,0.03162,0.06276,12,1.89491,0.93088,1.65050,,1,0.0,10.400,125,0
11611,1842691.707,6057768.604,10.343,2.100,echo,2225,243807.0,RTK,0.03164,0.06291,12,1.89502,0.93076,1.65069,,1,0.0,10.400,125,0
11612,1842693.492,6057768.778,10.380,2.100,echo,2225,243808.0,RTK,0.03165,0.06305,12,1.89502,0.93076,1.65069,,1,0.0,10.400,125,0
11613,1842695.257,6057769.352,10.213,2.100,echo,2225,243809.0,RTK,0.03315,0.06733,12,1.89512,0.93064,1.65088,,1,0.0,10.400,125,0
11614,1842696.860,6057770.265,10.462,2.100,echo,2225,243810.0,RTK,0.03170,0.06332,12,1.89512,0.93064,1.65088,,1,0.0,10.400,126,0
11615,1842698.618,6057770.609,10.437,2.100,echo,2225,243811.0,RTK,0.03257,0.06405,12,1.89523,0.93052,1.65107,,1,0.0,10.400,125,0
11616,1842700.221,6057770.882,10.447,2.165,echo,2225,243812.0,RTK,0.03175,0.06410,12,1.89523,0.93052,1.65107,,1,0.0,10.400,125,0
11617,1842702.019,6057771.895,10.374,2.165,echo,2225,243813.0,RTK,0.03175,0.06370,12,1.89533,0.93041,1.65125,,1,0.0,10.400,113,0
11618,1842703.700,6057772.516,10.382,2.198,echo,2225,243814.0,RTK,0.03176,0.06381,12,1.89533,0.93041,1.65125,,1,0.0,10.400,118,0
11619,1842705.481,6057772.656,10.373,2.264,echo,2225,243815.0,RTK,0.03180,0.06446,12,1.89544,0.93029,1.65144,,1,0.0,10.400,115,0
11620,1842707.180,6057773.294,10.404,2.198,echo,2225,243816.0,RTK,0.03184,0.06420,12,1.89544,0.93029,1.65144,,1,0.0,10.400,125,0
11621,1842708.841,6057774.137,10.422,2.264,echo,2225,243817.0,RTK,0.03183,0.06471,12,1.89554,0.93017,1.65163,,1,0.0,10.400,126,0
11622,1842710.677,6057774.363,10.470,2.198,echo,2225,243818.0,RTK,0.03182,0.06423,12,1.89554,0.93017,1.65163,,1,0.0,10.400,123,0
11623,1842712.329,6057774.569,10.480,2.264,echo,2225,243819.0,RTK,0.03183,0.06432,12,1.89565,0.93005,1.65181,,1,0.0,10.400,126,0
11624,1842714.230,6057775.373,10.439,2.198,echo,2225,243820.0,RTK,0.03185,0.06441,12,1.89565,0.93005,1.65181,,1,0.0,10.400,126,0
11625,1842715.935,6057775.936,10.442,2.264,echo,2225,243821.0,RTK,0.03186,0.06450,12,1.89575,0.92994,1.65200,,1,0.0,10.400,126,0
11626,1842717.703,6057776.014,10.412,2.165,echo,2225,243822.0,RTK,0.03187,0.06458,12,1.89575,0.92994,1.65200,,1,0.0,10.400,125,0
11627,1842719.508,6057776.695,10.275,2.165,echo,2225,243823.0,RTK,0.03188,0.06466,12,1.89586,0.92982,1.65218,,1,0.0,10.400,123,0
11628,1842721.411,6057777.661,10.273,2.100,echo,2225,243824.0,RTK,0.03304,0.06784,12,1.89586,0.92982,1.65218,,1,0.0,10.400,126,0
11629,1842723.250,6057778.156,10.436,2.165,echo,2225,243825.0,RTK,0.03305,0.06791,12,1.89596,0.92970,1.65237,,1,0.0,10.400,123,0
11630,1842725.033,6057778.388,10.491,2.001,echo,2225,243826.0,RTK,0.03307,0.06799,11,2.29733,1.13030,2.00003,,1,0.0,10.300,126,0
11631,1842726.849,6057779.246,10.542,2.067,echo,2225,243827.0,RTK,0.03431,0.07487,11,2.29733,1.13030,2.00003,,1,0.0,10.400,126,0
11632,1842728.516,6057779.868,10.472,2.067,echo,2225,243828.0,RTK,0.03451,0.07575,11,2.29733,1.13030,2.00003,,1,0.0,10.400,126,0
11633,1842730.393,6057779.944,10.401,1.903,echo,2225,243829.0,RTK,0.03458,0.07483,11,2.29731,1.13020,2.00007,,1,0.0,10.400,124,0
11634,1842732.180,6057780.631,10.397,2.001,echo,2225,243830.0,RTK,0.03477,0.07565,11,2.29731,1.13020,2.00007,,1,0.0,10.400,126,0
11635,1842733.847,6057781.433,10.429,1.969,echo,2225,243831.0,RTK,0.03292,0.06572,12,1.89627,0.92935,1.65292,,1,0.0,10.400,126,0
11636,1842735.729,6057781.646,10.571,1.903,echo,2225,243832.0,RTK,0.03443,0.06904,12,1.89627,0.92935,1.65292,,1,0.0,10.400,126,0
11637,1842737.347,6057781.962,10.459,1.804,echo,2225,243833.0,RTK,0.03253,0.06586,11,2.29725,1.12994,2.00015,,1,0.0,10.400,125,0
11638,1842739.332,6057783.072,10.527,1.772,echo,2225,243834.0,RTK,0.03367,0.07101,11,2.29725,1.12994,2.00015,,1,0.0,10.300,125,0
11639,1842741.009,6057783.899,10.422,1.870,echo,2225,243835.0,RTK,0.03260,0.06626,12,1.89647,0.92912,1.65328,,1,0.0,10.400,125,0
11640,1842742.990,6057784.125,10.295,1.804,echo,2225,243836.0,RTK,0.03573,0.08071,11,2.29722,1.12983,2.00018,,1,0.0,10.400,126,0
11641,1842744.677,6057784.687,10.458,1.903,echo,2225,243837.0,RTK,0.03266,0.06657,11,2.29720,1.12973,2.00021,,1,0.0,10.400,124,0
11642,1842746.609,6057785.711,10.390,1.772,echo,2225,243838.0,RTK,0.03423,0.07374,10,3.01513,1.21349,2.76015,,1,0.0,10.400,124,0
11643,1842748.218,6057786.590,10.572,1.870,echo,2225,243839.0,RTK,0.03461,0.07626,10,3.01513,1.21349,2.76015,,1,0.0,10.400,126,0
11644,1842750.144,6057786.857,10.452,1.804,echo,2225,243840.0,RTK,0.03485,0.07746,10,3.01513,1.21349,2.76015,,1,0.0,10.400,126,0
11645,1842751.871,6057787.677,10.411,1.772,echo,2225,243841.0,RTK,0.03508,0.07858,10,3.01548,1.21355,2.76051,,1,0.0,10.400,125,0
11646,1842753.491,6057788.741,10.500,1.870,echo,2225,243842.0,RTK,0.03529,0.07964,10,3.01548,1.21355,2.76051,,1,0.0,10.400,126,0
